Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
118894.27226240946,-2.003409999969541,0.05258762680667069,-1.9666904245971286,0.1639155146257821,0.40281919748057027,-0.20883130149395546,2.0306230391352047,-0.560616589650724,-0.9303983401386045,0.12960972943339738,22.76556666695208,0.0
88721.48110334172,-1.9766996281634606,0.9663842712161874,1.796518836800264,-1.70848779684599,1.2523289650107934,-2.0477390470336885,-0.6081381254467295,1.1007922848059721,0.9295938956494915,-0.28459431837463367,5.089647626603325,0.0
12301.39845392757,0.03507782198776149,0.5028275193260576,-0.10884309788441035,1.3871823137299804,-2.2494770762142107,-0.5674114845702183,1.682820784482331,0.6025619617619704,0.7676285686439277,-1.020168724604906,35.06145182118034,0.0
60020.92677752802,-0.0697448716898369,0.5798738837563946,1.0498068659998294,0.39427380770369114,-0.8805898646897695,-0.81471842638701,0.16458961334937713,-1.3252656156026068,-1.0227330693965584,-2.195074784687775,23.752926781711793,0.0
76007.05454255067,-0.06428437149050703,-1.49346361086624,0.9257318226266262,-2.363528240233787,-1.4799229015721211,2.1611654046811757,-0.12888270293842044,0.05051153066326054,-0.8134909585388277,-1.072292421504838,43.10600691497087,0.0
79009.41651025726,2.4525107485971285,1.7704774754791655,1.116332848690393,-2.3161883700028323,-1.6369214912370076,-0.6275559881351471,2.2709365786964466,1.8243845430568029,1.210496346494664,0.054181832120677585,81.4898973610792,0.0
154612.38023964883,2.509484554267429,-0.9627663928101639,1.8997187427470343,0.3986294509712881,-2.62168337939644,-1.7470488862350415,-1.7370915863418517,-0.37264710672439616,0.41694335591987053,-0.008673713642073706,110.44103785379795,0.0
148926.6126653466,-1.0180561981674172,2.2474673156245206,1.0054561789395577,-1.944448454904962,1.3215124895631298,-0.2289975901767467,-0.970621973583634,-2.5931540459202305,-0.3923754265856533,0.5928777615927454,58.08379348579271,0.0
134712.19703233498,0.6555264331101283,1.4609350403188808,-1.7239434075644129,-1.0176146163749986,1.4107559231060913,0.022151216413180446,1.1418145265327466,-1.8168624147740229,0.5883889397583257,-0.32093851078764707,0.015091128052723637,0.0
3813.0304922998575,2.028059048961489,-1.354805413343177,-1.350959621967181,1.2157831333845723,-1.799785160642002,0.2864884640040062,3.619053777934768,2.2000894115876495,0.4131101301730462,-0.8164194467334251,251.94836267192576,0.0
172147.59239811357,1.6684902365853942,0.7791966609202592,-0.9981463952710432,-0.1537062614177358,-0.6441144612511047,-0.08637542965594984,-0.3656501138892961,-1.3117839535024522,-1.3283638934975466,0.47063625986870855,54.455766277312975,0.0
118762.50316258847,-0.09659631093706186,1.8469508074360241,-2.157456810997656,0.9994119089280386,-1.0928434375765383,-1.585948596616604,-0.27969704223526515,1.4663211915054861,-1.3495881685220954,0.13173681960444192,2.4159590831827558,0.0
17306.783569169325,0.9286247540820152,-0.44660347332184674,3.268807667863155,1.190765767865755,-2.377905118218944,-0.5025313858011222,1.3626307202405021,1.5211614208344362,1.0188662906610393,-0.14204747080492036,149.3329849810189,0.0
5905.541786299906,0.13546469880965245,-0.17218323245182546,2.2951416955097237,1.4353526466356101,-0.6976488047128806,-0.242051623802168,-2.141389842374744,0.8021023845609603,0.7781343816110076,-1.9983715348298672,99.30235238613574,0.0
93444.30108873382,0.9148636839819659,-0.42095621897018526,-0.07162931823777946,-0.2744300942856818,0.534925684202929,0.40283809798558623,0.9383061085603758,2.331415424270055,-1.0557318280894252,0.5546714416402121,67.8281147624814,0.0
103723.44366520795,2.2669246861661136,0.5499183664410316,-0.857328240288912,-0.30845721346656296,-1.0309888520882304,1.14149307570861,-0.13250361565576063,-0.7733122849122391,0.2482942202020613,0.9338730993376664,49.80401896133522,0.0
55080.43250666168,-1.2004399224110651,-0.2373452047663291,0.21835422065961413,-1.2342567328292695,-1.8598821689653047,-0.3155979972782191,1.1160570225285382,-1.5346906691958975,-0.03852920575740428,-0.7575091656190598,38.71996534302317,0.0
6149.991883359119,-0.12404661752759803,-0.45462911566802094,2.826519125244979,0.3947059227197338,1.070239203100886,1.285387083388006,0.030073952689397436,-2.7738644992847563,-0.481153022789505,-1.1109195346787795,6.5102739288171385,0.0
145431.15144615047,-1.9748546893308228,0.6746739269165288,1.8921915461643353,-0.28121473223663107,-2.059241910024533,1.9181216557856335,-1.4245215634493134,-0.03667822660550923,-3.607587815149766,1.7144167509737471,44.16825771761901,0.0
38229.89526259494,-1.3347671564117125,0.07855925958749402,1.2822479212330413,-2.333541046511209,-0.9960489002016324,-1.4493378755958735,-0.4041127730346439,-2.5170066371657844,0.9878397594266162,0.46499539529627865,3.194770138113835,0.0
73879.23260615823,1.2701566635123664,0.8799373239252325,-0.43728008055964607,1.2300176070131603,0.33427698534002,-1.7343466812854764,-1.6569249342864611,2.843326766898058,1.9757383887593256,0.7196340095375671,22.155841544101698,0.0
116846.62497040998,-1.7680366976943822,0.7595738077320874,-1.395904547491865,-1.295266348713874,1.9893104473201824,-2.720534388303747,0.3646801100413921,1.4644502290482904,1.619548343880937,0.6368108388900876,0.5235638517709416,0.0
4142.9573066646735,0.4813950928884863,1.2954082603294317,0.59581246519747,0.10015118295857359,-0.35054216703633,-0.4046255242994639,-1.1778720107813168,-0.4233840121475574,-0.48606035855913204,-0.039331728207753276,7.577452593042066,0.0
103013.4498422222,2.699607437590647,0.6929970355546389,-0.595434198711141,-1.3985517780391703,-0.9817149830333616,-0.1982156621885445,0.877864554275257,3.6659590857531583,-0.6016841529226038,-0.2792153874986487,29.516998606450212,0.0
99617.28246256882,0.30155025557485593,-0.19425557044100616,-0.7264210947577038,-0.12464927233470394,1.1529431659371305,1.3415320013618324,0.3272477439052673,0.915909584852143,0.647465208696856,0.9151038773321085,4.864338852455749,0.0
138795.0548965793,0.1748484852230038,3.145517866820421,-0.3811094843393389,0.9182595244008593,-1.174255200155032,-0.3216865545899348,-2.2517029881410426,0.10125630746817463,-0.2487986660837297,-2.7088619590735856,68.32012280850435,0.0
40782.17035993744,-0.6582749857172572,1.091235306235148,3.199689114780156,0.6076632741331603,0.25710166093781217,0.36159349229717574,-1.5991080247448044,-0.5447193002747786,-1.6023164165778017,-0.02339607772318467,73.608797551923,0.0
35210.84413726468,1.2554867319505105,1.3985628624707804,1.7007710503214974,-2.4569605981075395,0.41507446337985254,-0.47517545369867575,0.8751612782337947,0.858384763752488,1.9663478939878436,2.1160186465796738,29.947892156410898,0.0
130487.71778040136,0.81429558053733,0.45385550240367517,0.758873082000841,-1.1907917281599931,0.1038396847224696,-3.9997344478801784,-0.13854776356347215,2.0107049607500667,-0.688995180108567,-0.652973043947604,95.38291250769062,0.0
103992.20362577328,3.3304827870073233,0.5656420911635167,2.9353562632287904,2.087523937739957,-1.4966736981407223,0.7995892508726454,0.039781019871101,-1.1109262688896182,0.545368788579287,-0.9304504345161184,26.69892779095556,0.0
78680.80796692646,1.9057938362207143,2.4271601745715317,0.954303989104174,-1.1478763434589008,1.4567446974900635,2.1002624516676076,1.280201044199052,0.3347957889597324,0.33839869760093044,1.849833578338588,51.07172171520996,0.0
141229.05464951892,0.38367637848954794,1.7175022177829773,0.4039159106953306,1.9673608833746723,-0.9071582326749981,0.393113950220186,-0.8766444350184863,0.2510065533781806,0.9313577154041088,1.1742772705017526,8.363760049871681,0.0
24958.62446199741,2.496288082175849,0.3976606417683647,-1.8119832342167599,-0.5524944448704351,0.5414605435588534,0.7567810401283974,-1.239115605308575,-0.27280537028347424,-0.557529425758847,0.10429253127032345,39.194831306077766,0.0
57179.17869453778,-0.9049452731672324,0.9826504074337963,-0.11105550939689515,0.7614478056483127,-4.38329491356127,0.22760323698759272,-0.22906124839790745,1.9654103230333682,2.3134633815528267,-2.208729040945487,50.41159506624864,0.0
53099.70593926232,-0.8627796744652746,-0.6708161048168277,0.43550645286245593,0.46450973711044924,-0.3261063484596216,0.30860736673568573,1.117778525190782,-1.3341624417177371,-0.1453480894136905,-1.6817289920676695,4.89277997453752,0.0
166072.95085872186,1.81509889976339,-0.2651312729022202,1.2033641299012792,0.46518511963429,-1.492280328479029,3.867108780277378,2.66234609704214,0.946861829653136,0.6715420787028663,1.0854438451224426,23.91175435412506,0.0
13263.793094373928,-1.3910595085439004,1.5396290657019005,-0.5273227137065735,2.490206460770673,1.0666707386624374,1.191596256841247,0.3446588292299471,0.0947173425539597,-2.9467353284113225,-1.4838305052246699,16.461333232954726,0.0
118671.38846471386,-0.7320192047581289,-2.943644269092829,-0.37568790599389157,-1.8814018256136475,0.22064890984489327,-1.3474728644489022,1.5147775065542808,1.3710731346709903,0.3548564960065969,-0.19042716091281092,13.911272169326901,0.0
14758.585829268242,-0.25022211104758985,-2.0493699440956665,0.34941265818033007,-1.2452374733828546,0.14219366064156524,0.9826392994724763,0.43458592210430236,0.31074168881240627,0.9017463990577743,0.5280870299180647,2.1964784534050312,0.0
153619.30554877425,1.2902778161727664,0.7933115782839804,1.840178138338016,-0.10638873133124302,-0.948460206291194,1.3382810758802577,-0.051543170436380736,-1.5571504400170726,-0.20304292385829753,0.6965769328310982,46.72264420638812,0.0
21796.58730519108,-1.7335613623753727,-1.9265541124637613,0.15169767804226458,0.7586060128439496,0.6337569684060929,0.3344129933225469,-1.2322354245045952,2.5288119070458084,0.6297252584766132,1.5245295114218678,2.3070958028176958,0.0
83856.50791664227,-1.6682794519178377,0.9699214529834012,-0.515854591566464,2.0363563838997316,3.699171712306092,1.1321926423272513,0.39829842096020285,-1.2055905041331627,1.584213075225168,0.461041338371811,33.62683178130146,0.0
67873.35968560021,-0.07419985698487727,-0.6866840292885288,-0.6779756204078193,0.48932725244386144,1.2542755975986306,-1.6515175890096176,2.1855312124281,0.09161096393454918,-0.4146021469862189,-0.4877378600181633,34.68589276383238,0.0
109655.84175269249,0.8699582565504155,0.879642752488524,-3.1544368508889966,-0.2883103888134665,1.0835462655557597,1.0448176937311593,1.3989646948545524,0.031932653274829616,1.460789170493652,-0.0692591262584267,64.43433845285016,0.0
162210.69538177474,1.3143089875074905,2.6452789992265493,-0.3333917440476151,-1.9299740907329066,1.278289609073537,-0.37291818273194344,0.13685614366267188,1.5926988626599927,0.8193271144271959,0.41910490897418695,27.18247048256835,0.0
121808.64373597488,0.6523394440160077,-0.5527273703650522,-0.061867244044222724,-1.1755145559681386,1.2197832405128175,-2.9777969673229014,0.9968092111628515,0.18862928419204858,0.22383284162855233,0.8369228444941871,85.03453773301594,0.0
20973.068562001477,0.38517488598708427,-1.770939067942666,-3.756699913620073,0.6930908163999334,-0.7014285206353206,-0.4339403594888178,3.11724924491553,-0.20430691582627755,2.3008896282736466,-1.7882223464305822,27.032898617206314,0.0
24710.593996637523,-0.13380494653750197,1.477830259213651,0.3024494060102189,0.8197304035078739,1.4488358413382012,-0.5375578819274255,-0.8966432507388598,0.3279472528699951,1.6967279169994987,1.1730831698623705,51.17272930566313,0.0
55304.571058089714,-1.1569041250162213,1.7428516949347588,0.27035457818897185,0.7939366987571983,1.3618641115070302,1.7630159670241001,-0.6863880163597207,-2.1307597621422776,1.9721194203406822,-1.2643398148815628,33.647908693647096,0.0
7183.790043907755,0.7008783227741847,1.711444398548112,2.6716379929293117,0.2660304866323745,1.5905387485992013,1.702878538786722,-0.3241973655152094,-0.298886572921641,-1.2074842975329412,-0.7893908888898182,34.090797164563305,0.0
75064.89352434217,1.1855866148032044,0.5944163098303077,0.802815427715503,0.7345046381922558,2.3645086817481853,-0.2904730073732779,-3.189828621135843,-0.9916463746695962,-1.4091717399106867,-1.504232919098102,11.43682632599442,0.0
52396.33767297256,2.401361987833373,0.04981526982805913,-0.6383360379745794,3.4511831101362413,-1.2350000170439037,-1.9423221978698746,0.0556319845869106,-0.37510107944481286,-1.138048155466287,-3.1004731274750936,19.9638209194724,0.0
39998.91693864352,0.18029783811908262,-0.8830572503351548,-2.0045346465442946,2.244153962009703,-0.1651349605161938,3.9031985946108114,-0.8674951539231874,-0.2524778709850227,-1.9050383451024655,-0.09561145625526743,41.064268720797855,0.0
108760.08466977337,-1.5802035511099153,-1.9112962206612045,-1.2857498131949336,-2.5699614188249114,3.3494570687976486,0.16193965493409893,-3.739325184711107,2.061624123062681,-1.1722260342738169,-3.6393461054236003,65.52048070575063,0.0
144951.4373930387,1.2362285451834578,-0.8769928180113639,1.1364568342762473,-0.9221566712171491,-0.16918273018645189,-0.7665155219452944,0.6509887613354092,-2.0317567352123107,0.4624451515976201,0.07205442456186542,6.514026124608064,0.0
115234.14370396682,0.8095855196074606,2.114617210797245,-0.46366202467963735,1.241176626074149,0.7837332799092132,1.2243876768559512,-3.1859648639822424,-1.2192442462081332,1.2531953363580643,-0.3400694015638275,26.826495550757013,0.0
120465.06725810464,-1.1594601512499314,1.8116647376633923,-1.2509793996884042,1.0165093051401635,0.018037021782870567,-0.9346072122078104,-0.4199978987075278,1.7037533912558074,-1.3286424908148824,0.9953899935342041,12.91020968802129,0.0
36410.111724943796,-0.23441450505756456,0.5847977370985759,-0.61168856551589,-0.0486596881100502,0.656666711219168,0.3972687551510369,0.30221295510081014,-2.6550126136510537,-4.087762387212981,-0.21882747654236445,33.485133416169745,0.0
92720.71123694559,-1.7050396783812227,-0.5289832302961125,-0.5357034431647839,2.230240797473613,-1.1294530986490263,1.1729074731922018,2.202310640211935,-1.1552254504888282,2.3695052556706253,0.9101638366201004,4.507493623088113,0.0
170411.35057062245,-2.362319981194102,0.22324009354745122,-1.2572873106567728,-1.6045918578101581,-0.696420390509024,0.8397719816553857,-1.9371224746924414,1.2298898248318202,-0.9394356212509434,0.04841185415007014,35.76883565775656,0.0
146054.97645017583,1.9219044681020139,-0.08173214078670588,-2.510993981043077,1.3451938205267675,-0.7303091823296141,1.5177184799052283,2.424634459914335,0.7037359800650895,0.011090211307372897,-2.1606920654360344,3.0265657708752536,0.0
78616.54881695297,-1.956004766754957,-0.01358439543447178,-3.065741274489345,-0.7347215329100643,2.9636454858402193,0.8616451493727738,1.1485172816406934,-1.4754749312811237,0.8393275225414731,0.18129118048011367,16.06831147303877,0.0
32490.674141543906,0.2732559415681525,-0.04034977873407688,-1.8039723977042157,0.1909372238225695,-0.4127771441131269,0.2944857514909919,-0.755100172309682,-0.6977078020246236,0.8977976338274851,-1.049144220539267,18.55193709039133,0.0
102933.4736151123,1.6353664254870972,0.7704018509620437,3.0479265369316284,-0.7935055207929377,1.1085212114331133,3.182341240576771,1.2472362858344825,1.0215497235105482,-2.254957024925128,-1.919303454585714,5.487805444085424,0.0
29929.283120450622,1.5660376941635694,0.23448771593316542,0.6632399832776597,1.3620191923905778,0.823390069879896,2.068100866336502,-2.591313610302543,0.6052858687100497,-1.3995646055274564,-1.5982532145844104,15.641873010771507,0.0
136534.70137987152,2.9209563433345127,0.34899013796162914,-0.28339838090845,0.7250241700978625,-0.5508871362545962,-0.08981539688174406,2.283527130600616,-0.7985762206188662,1.8937937004667411,1.5985385921161706,1.77545948210041,0.0
89884.25299215245,1.5373296491488957,1.0783707558050228,-2.3268234193215407,1.8029774140124923,-1.4386393595665397,-1.2681536488448202,0.16963598236212496,1.6116758786872485,-2.2230559848352445,2.1057044552567197,18.77803902323177,0.0
55700.08555638706,-1.0394355067968226,1.5906063166179791,3.017236668883382,0.2750280566311253,0.6814061514786451,2.2966473561975205,1.0313438224783786,-0.38283253244326587,-0.6162815644461747,-0.6822706548173831,106.97788686182659,0.0
123034.9756950425,2.0350927360681816,1.8616775587430607,-0.3013780043563918,-0.5614230504419728,-1.7394760122531934,1.8994785833757113,-1.62744643739495,-3.3133379076092373,1.04625742078902,-0.048957618530637605,86.92118165812977,0.0
35487.622314429456,0.56303954421671,0.06630926232067877,-1.0488192712411775,0.6139623465066996,0.4668763133721679,-0.7654118609514267,0.030485624484107954,0.6091277765370952,-2.9402090019694547,0.39165618570384786,41.88299834794696,0.0
29078.540094132775,1.29413188792903,-2.2467880121692008,1.7756654797261522,3.1520720604015637,0.20905368356379628,-1.6305800808131607,2.6097408678462726,0.5440325764342343,-0.6962238132981011,0.1307639176267394,45.843240152017316,0.0
83079.84986145688,-0.7872891904866519,1.9379964391890847,0.30657201310541615,-1.5113694891521363,0.3946548496092427,-0.2738524904079578,-0.6531127366729452,-1.3027540629774013,-1.3383716578059173,1.1397597082970776,29.329162117275757,0.0
130385.0086418331,-0.7308314125023332,-2.2286091985837606,-0.8854800358955699,1.716041375927166,2.429182953488489,-0.6862041662660722,-0.6792309049240042,0.17875177879231494,2.6785884477044744,0.21574479936765772,17.326489476625696,0.0
138139.06388583963,3.790515627492908,1.8972054273257757,0.7121566458444222,-1.3871438804541825,0.4739113279527952,-1.0149917699722177,-0.7074527052854422,0.48988196316799104,-1.6535935700302429,0.3590321826006394,34.480001880562924,0.0
116963.52926300521,-0.16560174585238271,0.9058963930204991,2.5975394829804364,0.7588464116985889,0.6553586556199178,-2.2952636420155708,0.19182147335920038,-1.1636672696174861,-1.015134158934803,-2.228293563344383,8.76397606811408,0.0
150037.2772726911,-1.1014800034700605,0.3460592346865404,-0.5816630753270895,-0.07011560124579651,2.9436441211542284,0.7083929445784563,0.5609587612603272,0.7123238192479577,1.9956875633376487,-2.5773912457615538,45.87955677005336,0.0
142013.83497170155,-0.326952577441094,-2.888951918860774,0.6132248709778915,-0.5791356942932774,-1.1338299079390768,-1.011144100806687,-0.9979880381268,1.6500223846785693,1.1474219608760587,-0.9723412529695276,54.45658297852789,0.0
121324.16807086336,-0.05683924769203416,0.21438318853493815,-1.2696822249833195,-0.6755908836112088,-0.12460467477123324,2.300698217925649,1.0921405999857412,2.286836896392768,-1.4765730860884276,0.8033126625407503,0.7271647294936737,0.0
144635.90314124254,-0.49208467601514005,-0.2579924781478393,0.2639822842881908,-0.03683350638761302,0.5459287706154653,1.9665090208673321,-0.9260864026988909,1.3592895460413505,-1.950520921694863,-2.2785353194133258,1.2355759556419008,0.0
149807.41220111251,-0.7991898196206706,-3.103977526271529,-0.07545659431138069,-2.022769154615349,-0.5067959716964887,-0.049312779726619974,-1.5099084175371367,2.211412644109992,0.5095861511057936,1.099594886952782,65.21630371247994,0.0
58917.64114406447,0.2705080359958312,-0.23541720791576812,-0.1346473309107717,0.047376984158504235,0.32645859617851547,-1.2145187178502113,0.14214922468496344,-1.2963304114355774,0.7338333014986251,1.5208034899518728,7.356090966255431,0.0
109683.7875827763,-1.4159775230218323,-1.4919771449568096,-5.154093584502034,0.9396819138016306,-0.24405394885115875,0.7217765538666606,1.6927681264423056,0.8181822515862941,2.8580507572655653,0.39133727484164965,25.25132685341518,0.0
61286.32022142231,2.805208039231958,-1.4724138966660871,-0.07878765254902977,0.7029775320613861,2.7110683539690825,-0.49494666330834963,0.2451794859369814,-1.5031128399340106,1.0473135284611497,3.4339759014702445,74.23283884203,0.0
79549.40847769809,0.3117798572064691,2.183512286187536,0.784759147483724,-2.077936363167196,-1.433070354813961,0.25370377014541523,0.48185503674997116,2.944301714241574,-0.3733096890945799,0.5281331690963882,5.2642906072157984,0.0
121903.63147298642,0.6592287419936472,-0.18398050838201174,1.913846076826041,0.489508170593139,-0.43433264232035185,2.134700203566736,-0.07281781959851705,-0.1802518599268645,0.3343372802488119,1.0216998937678052,41.7137636699923,0.0
109597.20612091936,-1.117134235176583,0.5367315937798469,-0.18336589738273895,0.5251706884730254,-2.0484523448300913,0.9004721145390254,-0.8486865448112022,-0.8500931008851487,-0.8437710942695887,-0.8389573582107559,7.000014067505049,0.0
12700.237938626187,-1.476950530526933,-0.4741744209456161,-0.9895870061016586,-1.5614640139413083,-0.28110061505327233,1.688634926094566,-0.9982577224733356,0.8819014247447439,2.9446420505774418,1.529040472448635,5.054328821767034,0.0
12270.124431346545,-1.3285706996995348,-1.0974498977808618,2.020945350281745,-1.3849785804354962,1.8564967491991133,0.14945983090299247,1.1813482640250674,-0.40541077028149813,0.03506792285902918,-2.1560282252350778,112.13963899534956,0.0
6811.358708798722,-1.7703476013005552,0.04270341065761564,0.29216320783637073,2.1727820415623857,-1.377622664174811,2.8337948716648067,1.0634117706461077,-1.6582434236816246,1.4495667794856644,0.15873624285734056,61.967962823644875,0.0
154189.8716785319,-1.3491719643895117,1.248464829381172,-1.8932091446825274,-1.6196813658601743,-2.052930600488482,1.0869568231996243,1.6059634677080403,-0.06234939181560459,-1.637316111165192,0.6395201336731364,12.773857156749516,0.0
52258.09154893109,-1.6876444905345434,0.2704271594853546,-1.5995708559552655,0.8326803999817012,-0.35036583585758035,-0.4452390107113151,-0.2173461733823487,-0.08157128104520142,-0.14294678774259748,-0.18499079413183342,9.776757352071648,0.0
155523.99572317634,0.7100117750777151,-0.45343266464025633,-1.2990240832531053,0.7680453848674572,0.8099369768441367,0.7302562233879,1.6097507151878891,1.2009764631705073,-0.7632283593284245,-1.0021353582396806,3.564008855525663,0.0
124278.06728544719,-1.1253882115376053,-2.1728715702404315,-0.32584945120480635,1.2020349503028611,-0.3195349029540805,1.034175817417787,0.16453188608454156,1.426158377450355,1.2455004010902553,0.6992487704813299,4.677380959351393,0.0
150275.4655355432,4.092749617944911,-1.1856430715242015,-0.9230904428554259,1.8637741857109995,-2.003197022165469,-0.7612619892454102,-1.0024899933079068,-1.994051876446103,0.9549589627645726,-1.6015006672716643,13.041552691122247,0.0
60603.00171005551,0.19327443203387146,0.1260326413996397,2.487888023720434,0.6385509322209992,-0.15327207634484946,-1.5112120968316693,1.7525995152014582,-0.9662642566931914,-0.29660542093221365,1.5002891916982533,22.72179809824172,0.0
67814.51456263139,-0.4959879935644977,-0.17044040177884467,-0.9661749907291453,-1.0872820253401279,0.17541158572988533,-0.9391754091997222,0.5252456753006204,-2.2141585885766437,2.1185876902452834,-1.2334136729547416,130.60319522251854,0.0
77593.89909832575,-2.0373854791837305,-1.596566646356946,0.24086555675142227,1.2605480716224595,1.6808976948894272,-0.8088217884633561,1.0934130966920201,-1.1289420302782838,0.9954946817939729,0.36223844908356756,10.921927795795163,0.0
69634.9748906199,-0.39267108351406016,-1.0399141858847352,3.623774680625451,-2.0104863935837707,-0.8352856876079707,0.8381296845907109,-0.4444746454133901,0.4020775541138005,2.884880314216725,-1.762602603710746,35.73188220195084,0.0
45344.167457351374,-1.0962196884131297,-1.1648149342952685,-2.3290572011171435,-0.17184170851972402,2.512265490806367,0.0055494764915053766,0.47722396605189243,0.8075966922984527,0.3731789050332674,-2.337720769949927,6.230774970912622,0.0
115657.70394761309,-1.2877138367589631,1.055405802118104,1.1845578612281953,-3.913872983016299,-0.3758900813228746,-0.42309182049315897,-1.7147220003897905,1.1802921733726013,-0.21957502544859264,-0.4299325279991272,19.49847354903237,0.0
113061.75304175341,2.798591033952685,0.7580009158110483,1.1572628067231516,-1.113372306194131,-0.33555576315565633,-0.05259770507151375,1.0275009891212397,3.324820730828864,-0.8780070327154199,-1.3798943085779034,43.324501321923385,0.0
60094.67286604685,2.515859389461685,3.0458185848363035,-0.08586540155243123,0.3863406471785892,0.5361872104084522,-0.8608412928437719,-2.1387808485965305,0.13824583669621388,-1.143543400741215,1.7073832811297267,2.2906508703006168,0.0
22518.94834217507,-1.035414349855807,3.0714778558452744,2.5967953524590413,-0.3768669091567818,2.25555047765294,1.7747149114489882,0.902055877496234,-0.27149287864400906,-1.2887671839963166,-1.24522180705454,115.366461463283,0.0
150910.19986074755,0.5280372431839209,-2.752032525678368,-1.84298298713946,-0.6472460703698042,-0.741041508947019,-0.14354956662659846,1.3231321390265476,-0.6283528336034834,0.6504796739886242,2.0655723189220967,42.62149384268834,0.0
35741.452714549945,-1.0529359474426827,0.3633872349304294,-1.949517828495549,-0.30641251608153564,1.5964099260261597,1.6499706504956642,-1.0862227166585496,0.7981683762001389,-3.018313102120515,0.3686940043205598,118.98112534647254,0.0
51619.77911613998,0.958435221319118,2.3306278285944537,-0.6649102597883451,2.0472265729983183,0.6105493131905336,1.96505324939534,1.4389128898217955,1.697063094911685,0.02542647353601356,-2.466177710234395,63.35212483111492,0.0
102478.0609474763,3.0822147279579726,0.3465886816244311,-1.60479871149138,-0.1599649847023075,0.3561729581374145,0.2132565387128584,0.21069588677844558,-0.4969727471624136,0.24325959660128094,-0.7521012416239494,165.79516912437845,0.0
161521.3293963784,-2.0708565261704943,-0.1262629880116847,0.1239606719723951,1.7325200663406568,-1.8305556625931234,1.2881046861188958,-0.4280850838067345,-1.5272492830845095,-1.204371273167001,2.543311147474191,5.942981945798146,0.0
22031.952768919135,1.6075205608358847,-0.35792554276590777,-1.4974982048587069,-1.294114978930304,1.7053424953703957,-1.4603037557184877,-1.7724534287028906,0.08582228240967867,0.4746989325920854,-1.1508905699739667,22.746576242671114,0.0
158085.3717045677,-2.026611687677246,0.09739946785903972,1.2553975942920335,-0.6704041062995507,-0.11780354547582567,1.779647040926926,1.4195069778820752,1.4807115161341966,-0.6677257083813082,-0.9322937694811806,27.695605275871245,0.0
147864.2850151268,0.7618990049430239,-1.6806884736576952,0.22579356910743187,-1.7181578208447001,0.6062726951520097,2.1757769608053668,-0.7017823093286539,1.7503371373240926,-1.5828833509528928,-1.9955083268858527,126.10541575736534,0.0
23018.674890809438,-0.521287413778287,0.5137964845943898,0.3578440093941636,2.498278458107053,0.9750575022741265,2.9395347652103356,1.6914712320543637,-0.36046577097163485,2.563769996546229,1.2234148783872683,82.51685170699145,0.0
45128.86833787665,-1.2906577021002497,-1.1539967315256066,-2.758912820724266,0.9287341836257507,1.8484115941753374,-0.9262249068355802,-0.6015431630623005,2.0121948082301673,-0.9506249833830815,-2.1731491724533463,61.91581267095011,0.0
166933.00888623542,-2.2821494713714614,-0.3334300105348542,0.3069138356639857,-0.761367859332796,-1.0779216644497982,0.7653754304562351,-0.8440119941608368,1.6997754749985123,-0.9560479871184505,-1.5761761221659891,9.846983489436969,0.0
63712.59912543661,-0.9631907607474051,-1.6068273345160637,-2.220685667279994,-0.02222443869074292,0.785061791883641,2.1843064243230432,1.5370902088646028,0.734284552874321,-0.1980954490829136,0.6233685657165821,5.049123263130256,0.0
38473.78784718851,-0.35176130271883643,0.5776620481895692,1.230295868064453,-1.874691962011318,4.241697785852796,0.8485348275193616,2.401438222120947,0.6507698219293906,0.9765974655159833,-0.09788799988498448,44.80391588030939,0.0
7582.652070118895,-0.17038824255294702,-1.5922094593854415,0.801268282430325,1.6927333325837246,-0.07129844255883318,1.704804780600226,-0.31782264180011355,0.12050632372142045,0.04327178516091395,-0.029691070842026622,21.695721143113804,0.0
11474.845077973945,1.3436943273538926,-0.5448737733792457,0.17781883738760407,-1.1215271743916824,-1.2347331752692838,-0.32716611570293974,0.6258554981240941,1.721559727150821,1.3539967201195988,1.000099829917907,80.69921801608592,0.0
106616.60680003423,2.477957677832107,0.06241171088732678,1.0258397988337749,2.52825492136697,-0.1963795357553726,-0.8310625011615436,-3.2761879437836408,-0.7856435716080681,2.4618206186134524,-2.9094557995502637,166.98747921372308,1.0
61330.98139954733,0.01705486319774125,0.48894540799198977,-0.9074426307319622,-1.349855752628173,-1.291635755872385,-1.6355207960845441,0.3202812537055991,-0.6669726021592101,-1.2374386776198762,0.8881527549050002,214.28204532278116,0.0
135276.24118809443,2.4140150634148156,-0.23017477669032693,-0.4669929181263938,2.8606486254686625,1.4374829622300314,1.1384166931357846,0.04996927256912835,-0.3120207400054133,0.3255546682906767,-2.349141472052971,16.61004455506693,0.0
56362.219913362205,-0.2680603268452436,-0.8490145927800351,-1.2552632736730827,-1.9327817900779867,1.7473908551932547,-0.41010160804855794,-0.8928862269104552,0.6809107610289098,0.15645582650651615,-2.326333370638327,4.263127534906024,0.0
82142.04689525408,-1.380537924460388,-1.4622533647928955,1.3557036689259134,1.124036131055507,-2.202641392528264,-0.4333082578140113,0.556989550011698,2.969455740972394,-0.41337262412594444,1.0923305305040663,36.80635522627849,0.0
